#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80 336
# Band-Index    1
   0.37374     -2.995823
   0.35297     -2.991940
   0.33221     -2.988751
   0.31145     -2.986522
   0.29068     -2.985280
   0.26992     -2.986789
   0.24916     -2.991449
   0.22840     -2.993453
   0.20763     -3.008779
   0.18687     -3.021179
   0.16611     -3.028774
   0.14534     -3.034744
   0.12458     -3.039828
   0.10382     -3.044118
   0.08305     -3.047712
   0.06229     -3.050626
   0.04153     -3.052766
   0.02076     -3.054153
   0.00000     -3.054793
 
 
# Band-Index  181
   0.00000     -2.948035
   0.02076     -2.948715
   0.04153     -2.950410
   0.06229     -2.953049
   0.08305     -2.956481
   0.10382     -2.960622
   0.12458     -2.965491
   0.14534     -2.971251
   0.16611     -2.978392
   0.18687     -2.985593
   0.20763     -2.990525
   0.22840     -2.988017
   0.24916     -2.983011
   0.26992     -2.981203
   0.29068     -2.973054
   0.31145     -2.963089
   0.33221     -2.966877
   0.35297     -2.969448
   0.37374     -2.970666
   0.39450     -2.970654
   0.39450     -2.970654
   0.41417     -2.969311
   0.43385     -2.965375
   0.45352     -2.960629
   0.47319     -2.956520
   0.49287     -2.955474
   0.51254     -2.965082
   0.53221     -2.979005
   0.55189     -2.989928
   0.57156     -2.996485
   0.59123     -2.999500
   0.61091     -3.000210
   0.63058     -2.999404
   0.65025     -2.997563
   0.66993     -2.995028
   0.68960     -2.992152
   0.70927     -2.989004
   0.72895     -2.985805
   0.74862     -2.982682
   0.76829     -2.979811
   0.76829     -2.979811
   0.78906     -2.979688
   0.80982     -2.979400
   0.83058     -2.978909
   0.85135     -2.978294
   0.87211     -2.977594
   0.89287     -2.976911
   0.91364     -2.976325
   0.93440     -2.975878
   0.95516     -2.975689
   0.97593     -2.975790
   0.99669     -2.976005
   1.01745     -2.974489
   1.03822     -2.961472
   1.05898     -2.941265
   1.07974     -2.923576
   1.10051     -2.914176
   1.12127     -2.911073
   1.14203     -2.910059
   1.16280     -2.909794
   1.16280     -2.909794
   1.18247     -2.916074
   1.20214     -2.949845
   1.22182     -2.979651
   1.24149     -2.982717
   1.26116     -2.983837
   1.28084     -2.986866
   1.30051     -2.991747
   1.32018     -2.990281
   1.33986     -2.983394
   1.35953     -2.979817
   1.37920     -2.977092
   1.39888     -2.972789
   1.41855     -2.967807
   1.43822     -2.962727
   1.45790     -2.957985
   1.47757     -2.953929
   1.49724     -2.950790
   1.51692     -2.948787
   1.53659     -2.948035
 
 
# Band-Index  182
   1.53659     -2.948025
   1.51692     -2.948612
   1.49724     -2.950432
   1.47757     -2.953380
   1.45790     -2.957232
   1.43822     -2.961748
   1.41855     -2.966560
   1.39888     -2.971220
   1.37920     -2.975136
   1.35953     -2.977854
   1.33986     -2.982938
   1.32018     -2.989350
   1.30051     -2.989432
   1.28084     -2.985246
   1.26116     -2.982286
   1.24149     -2.980908
   1.22182     -2.976513
   1.20214     -2.943930
   1.18247     -2.913895
   1.16280     -2.909789
   1.16280     -2.909789
   1.14203     -2.910052
   1.12127     -2.911043
   1.10051     -2.914059
   1.07974     -2.923182
   1.05898     -2.940772
   1.03822     -2.961043
   1.01745     -2.974315
   0.99669     -2.975951
   0.97593     -2.975760
   0.95516     -2.975669
   0.93440     -2.975863
   0.91364     -2.976313
   0.89287     -2.976900
   0.87211     -2.977584
   0.85135     -2.978284
   0.83058     -2.978899
   0.80982     -2.979390
   0.78906     -2.979677
   0.76829     -2.979800
   0.76829     -2.979800
   0.74862     -2.981295
   0.72895     -2.984435
   0.70927     -2.987666
   0.68960     -2.990866
   0.66993     -2.993817
   0.65025     -2.996445
   0.63058     -2.998380
   0.61091     -2.999266
   0.59123     -2.998601
   0.57156     -2.995600
   0.55189     -2.989103
   0.53221     -2.978527
   0.51254     -2.965013
   0.49287     -2.952265
   0.47319     -2.954434
   0.45352     -2.959178
   0.43385     -2.964224
   0.41417     -2.968562
   0.39450     -2.970645
   0.39450     -2.970645
   0.37374     -2.969633
   0.35297     -2.967467
   0.33221     -2.964246
   0.31145     -2.961026
   0.29068     -2.962430
   0.26992     -2.968664
   0.24916     -2.973090
   0.22840     -2.985037
   0.20763     -2.989280
   0.18687     -2.984398
   0.16611     -2.977444
   0.14534     -2.970895
   0.12458     -2.964939
   0.10382     -2.959827
   0.08305     -2.955645
   0.06229     -2.952314
   0.04153     -2.949873
   0.02076     -2.948432
   0.00000     -2.948025
 
 
# Band-Index  183
   0.00000     -2.906848
   0.02076     -2.907695
   0.04153     -2.910022
   0.06229     -2.914615
   0.08305     -2.921709
   0.10382     -2.930474
   0.12458     -2.939834
   0.14534     -2.948664
   0.16611     -2.956042
   0.18687     -2.961315
   0.20763     -2.964558
   0.22840     -2.964060
   0.24916     -2.947866
   0.26992     -2.950944
   0.29068     -2.955687
   0.31145     -2.957719
   0.33221     -2.940658
   0.35297     -2.922893
   0.37374     -2.916714
   0.39450     -2.915470
   0.39450     -2.915470
   0.41417     -2.917663
   0.43385     -2.921850
   0.45352     -2.928467
   0.47319     -2.938015
   0.49287     -2.948891
   0.51254     -2.952165
   0.53221     -2.960780
   0.55189     -2.969914
   0.57156     -2.975149
   0.59123     -2.976541
   0.61091     -2.975958
   0.63058     -2.974775
   0.65025     -2.973651
   0.66993     -2.972999
   0.68960     -2.973079
   0.70927     -2.973859
   0.72895     -2.975265
   0.74862     -2.977271
   0.76829     -2.978413
   0.76829     -2.978413
   0.78906     -2.978275
   0.80982     -2.977949
   0.83058     -2.977398
   0.85135     -2.976708
   0.87211     -2.975927
   0.89287     -2.975165
   0.91364     -2.974506
   0.93440     -2.973992
   0.95516     -2.973725
   0.97593     -2.973686
   0.99669     -2.973518
   1.01745     -2.970614
   1.03822     -2.956940
   1.05898     -2.937569
   1.07974     -2.920957
   1.10051     -2.911815
   1.12127     -2.908872
   1.14203     -2.907926
   1.16280     -2.907675
   1.16280     -2.907675
   1.18247     -2.910149
   1.20214     -2.918187
   1.22182     -2.922524
   1.24149     -2.925538
   1.26116     -2.928112
   1.28084     -2.932996
   1.30051     -2.946991
   1.32018     -2.966096
   1.33986     -2.975899
   1.35953     -2.972960
   1.37920     -2.965135
   1.39888     -2.956121
   1.41855     -2.946914
   1.43822     -2.937829
   1.45790     -2.929067
   1.47757     -2.921038
   1.49724     -2.914066
   1.51692     -2.908949
   1.53659     -2.906848
 
 
# Band-Index  184
   1.53659     -2.906844
   1.51692     -2.908591
   1.49724     -2.913479
   1.47757     -2.920324
   1.45790     -2.928277
   1.43822     -2.936991
   1.41855     -2.946049
   1.39888     -2.955252
   1.37920     -2.964325
   1.35953     -2.972746
   1.33986     -2.973195
   1.32018     -2.963713
   1.30051     -2.946130
   1.28084     -2.932441
   1.26116     -2.927218
   1.24149     -2.924324
   1.22182     -2.921150
   1.20214     -2.917111
   1.18247     -2.905821
   1.16280     -2.907662
   1.16280     -2.907662
   1.14203     -2.907910
   1.12127     -2.908837
   1.10051     -2.911702
   1.07974     -2.920611
   1.05898     -2.937099
   1.03822     -2.956517
   1.01745     -2.970403
   0.99669     -2.973453
   0.97593     -2.973655
   0.95516     -2.973706
   0.93440     -2.973978
   0.91364     -2.974496
   0.89287     -2.975157
   0.87211     -2.975921
   0.85135     -2.976703
   0.83058     -2.977392
   0.80982     -2.977943
   0.78906     -2.978269
   0.76829     -2.978406
   0.76829     -2.978406
   0.74862     -2.975860
   0.72895     -2.973809
   0.70927     -2.972305
   0.68960     -2.971348
   0.66993     -2.970971
   0.65025     -2.971160
   0.63058     -2.971583
   0.61091     -2.971729
   0.59123     -2.970823
   0.57156     -2.967607
   0.55189     -2.961211
   0.53221     -2.953447
   0.51254     -2.949249
   0.49287     -2.944180
   0.47319     -2.931886
   0.45352     -2.922351
   0.43385     -2.917067
   0.41417     -2.915097
   0.39450     -2.915457
   0.39450     -2.915457
   0.37374     -2.914423
   0.35297     -2.913155
   0.33221     -2.930804
   0.31145     -2.947739
   0.29068     -2.953979
   0.26992     -2.948879
   0.24916     -2.943324
   0.22840     -2.958352
   0.20763     -2.963272
   0.18687     -2.960361
   0.16611     -2.954170
   0.14534     -2.945866
   0.12458     -2.936392
   0.10382     -2.926754
   0.08305     -2.918204
   0.06229     -2.912082
   0.04153     -2.908714
   0.02076     -2.907176
   0.00000     -2.906844
 
 
# Band-Index  185
   0.00000     -2.888122
   0.02076     -2.891789
   0.04153     -2.896944
   0.06229     -2.901846
   0.08305     -2.905903
   0.10382     -2.909617
   0.12458     -2.913487
   0.14534     -2.917626
   0.16611     -2.922209
   0.18687     -2.927272
   0.20763     -2.932699
   0.22840     -2.938346
   0.24916     -2.942489
   0.26992     -2.921518
   0.29068     -2.911792
   0.31145     -2.910068
   0.33221     -2.911045
   0.35297     -2.905916
   0.37374     -2.875217
   0.39450     -2.838948
   0.39450     -2.838948
   0.41417     -2.842405
   0.43385     -2.850711
   0.45352     -2.864279
   0.47319     -2.882221
   0.49287     -2.900413
   0.51254     -2.914244
   0.53221     -2.919664
   0.55189     -2.919235
   0.57156     -2.916649
   0.59123     -2.913403
   0.61091     -2.909980
   0.63058     -2.906520
   0.65025     -2.903059
   0.66993     -2.899633
   0.68960     -2.896271
   0.70927     -2.893052
   0.72895     -2.889934
   0.74862     -2.886967
   0.76829     -2.884290
   0.76829     -2.884290
   0.78906     -2.884565
   0.80982     -2.885233
   0.83058     -2.886180
   0.85135     -2.887445
   0.87211     -2.888940
   0.89287     -2.890687
   0.91364     -2.892576
   0.93440     -2.894512
   0.95516     -2.896450
   0.97593     -2.898286
   0.99669     -2.899932
   1.01745     -2.901194
   1.03822     -2.901972
   1.05898     -2.901773
   1.07974     -2.899152
   1.10051     -2.890540
   1.12127     -2.878640
   1.14203     -2.869850
   1.16280     -2.866684
   1.16280     -2.866684
   1.18247     -2.899828
   1.20214     -2.898184
   1.22182     -2.892983
   1.24149     -2.887970
   1.26116     -2.883352
   1.28084     -2.879968
   1.30051     -2.894146
   1.32018     -2.901250
   1.33986     -2.901464
   1.35953     -2.899676
   1.37920     -2.897336
   1.39888     -2.895029
   1.41855     -2.892996
   1.43822     -2.891323
   1.45790     -2.889987
   1.47757     -2.889075
   1.49724     -2.888480
   1.51692     -2.888184
   1.53659     -2.888122
 
 
# Band-Index  186
   1.53659     -2.888114
   1.51692     -2.888146
   1.49724     -2.888438
   1.47757     -2.889046
   1.45790     -2.889971
   1.43822     -2.891315
   1.41855     -2.892990
   1.39888     -2.895014
   1.37920     -2.897298
   1.35953     -2.899590
   1.33986     -2.901300
   1.32018     -2.900989
   1.30051     -2.893822
   1.28084     -2.877113
   1.26116     -2.881335
   1.24149     -2.885983
   1.22182     -2.890938
   1.20214     -2.896057
   1.18247     -2.897993
   1.16280     -2.865872
   1.16280     -2.865872
   1.14203     -2.869077
   1.12127     -2.877974
   1.10051     -2.890068
   1.07974     -2.898958
   1.05898     -2.901701
   1.03822     -2.901936
   1.01745     -2.901171
   0.99669     -2.899916
   0.97593     -2.898273
   0.95516     -2.896438
   0.93440     -2.894501
   0.91364     -2.892565
   0.89287     -2.890677
   0.87211     -2.888930
   0.85135     -2.887435
   0.83058     -2.886171
   0.80982     -2.885223
   0.78906     -2.884555
   0.76829     -2.884276
   0.76829     -2.884276
   0.74862     -2.886692
   0.72895     -2.889512
   0.70927     -2.892521
   0.68960     -2.895670
   0.66993     -2.899017
   0.65025     -2.902469
   0.63058     -2.905990
   0.61091     -2.909509
   0.59123     -2.912937
   0.57156     -2.916028
   0.55189     -2.918022
   0.53221     -2.916723
   0.51254     -2.908466
   0.49287     -2.893541
   0.47319     -2.876294
   0.45352     -2.860139
   0.43385     -2.847609
   0.41417     -2.840197
   0.39450     -2.838229
   0.39450     -2.838229
   0.37374     -2.868317
   0.35297     -2.896086
   0.33221     -2.903881
   0.31145     -2.904992
   0.29068     -2.907253
   0.26992     -2.915696
   0.24916     -2.936209
   0.22840     -2.937430
   0.20763     -2.931852
   0.18687     -2.926559
   0.16611     -2.921599
   0.14534     -2.917065
   0.12458     -2.912931
   0.10382     -2.909023
   0.08305     -2.905060
   0.06229     -2.900093
   0.04153     -2.894153
   0.02076     -2.889060
   0.00000     -2.888114
 
 
# Band-Index  187
   0.00000     -2.877200
   0.02076     -2.877438
   0.04153     -2.875199
   0.06229     -2.872965
   0.08305     -2.871319
   0.10382     -2.870402
   0.12458     -2.870134
   0.14534     -2.870333
   0.16611     -2.870866
   0.18687     -2.871452
   0.20763     -2.871598
   0.22840     -2.869830
   0.24916     -2.861998
   0.26992     -2.840124
   0.29068     -2.804366
   0.31145     -2.766564
   0.33221     -2.746144
   0.35297     -2.762258
   0.37374     -2.798733
   0.39450     -2.829708
   0.39450     -2.829708
   0.41417     -2.834684
   0.43385     -2.845207
   0.45352     -2.856564
   0.47319     -2.864897
   0.49287     -2.870118
   0.51254     -2.872878
   0.53221     -2.874113
   0.55189     -2.874527
   0.57156     -2.874586
   0.59123     -2.874493
   0.61091     -2.874472
   0.63058     -2.874691
   0.65025     -2.875301
   0.66993     -2.876065
   0.68960     -2.877101
   0.70927     -2.878438
   0.72895     -2.880040
   0.74862     -2.881956
   0.76829     -2.884169
   0.76829     -2.884169
   0.78906     -2.884235
   0.80982     -2.884598
   0.83058     -2.885237
   0.85135     -2.886194
   0.87211     -2.887382
   0.89287     -2.888822
   0.91364     -2.890404
   0.93440     -2.892029
   0.95516     -2.893652
   0.97593     -2.895160
   0.99669     -2.896453
   1.01745     -2.897303
   1.03822     -2.897502
   1.05898     -2.896252
   1.07974     -2.891557
   1.10051     -2.881388
   1.12127     -2.869571
   1.14203     -2.861034
   1.16280     -2.857976
   1.16280     -2.857976
   1.18247     -2.823595
   1.20214     -2.784513
   1.22182     -2.763203
   1.24149     -2.784059
   1.26116     -2.827265
   1.28084     -2.868709
   1.30051     -2.874210
   1.32018     -2.871243
   1.33986     -2.868708
   1.35953     -2.866754
   1.37920     -2.865526
   1.39888     -2.865101
   1.41855     -2.865487
   1.43822     -2.866646
   1.45790     -2.868536
   1.47757     -2.871051
   1.49724     -2.873862
   1.51692     -2.876243
   1.53659     -2.877200
 
 
# Band-Index  188
   1.53659     -2.877182
   1.51692     -2.875972
   1.49724     -2.873419
   1.47757     -2.870504
   1.45790     -2.867914
   1.43822     -2.865956
   1.41855     -2.864725
   1.39888     -2.864262
   1.37920     -2.864605
   1.35953     -2.865751
   1.33986     -2.867637
   1.32018     -2.870149
   1.30051     -2.873342
   1.28084     -2.866029
   1.26116     -2.824344
   1.24149     -2.780001
   1.22182     -2.756619
   1.20214     -2.775999
   1.18247     -2.814762
   1.16280     -2.857142
   1.16280     -2.857142
   1.14203     -2.860238
   1.12127     -2.868881
   1.10051     -2.880871
   1.07974     -2.891287
   1.05898     -2.896145
   1.03822     -2.897454
   1.01745     -2.897277
   0.99669     -2.896437
   0.97593     -2.895148
   0.95516     -2.893642
   0.93440     -2.892020
   0.91364     -2.890395
   0.89287     -2.888812
   0.87211     -2.887373
   0.85135     -2.886184
   0.83058     -2.885227
   0.80982     -2.884588
   0.78906     -2.884225
   0.76829     -2.884158
   0.76829     -2.884158
   0.74862     -2.881914
   0.72895     -2.879842
   0.70927     -2.878114
   0.68960     -2.876702
   0.66993     -2.875668
   0.65025     -2.875010
   0.63058     -2.874640
   0.61091     -2.874100
   0.59123     -2.873471
   0.57156     -2.872618
   0.55189     -2.871236
   0.53221     -2.869040
   0.51254     -2.865547
   0.49287     -2.860277
